SUN株式会社,https://www.sun21.co.jp/,https://www.sun21.co.jp/inquiry/,"<textarea class=""tArea"" cols=""40"" id=""msg"" name=""msg"" rows=""8""></textarea>",content
SUN株式会社,https://www.sun21.co.jp/,https://www.sun21.co.jp/inquiry/,"<textarea class=""form-control"" id=""inq_policy"" readonly="""" rows=""7"">
【個人情報の取扱いについて】
１．組織の名称又は氏名
ＳＵＮ株式会社

２．個人情報保護管理者（若しくはその代理人）の氏名又は職名、所属及び連絡先
経営企画本部 個人情報問合せ窓口
TEL：03-6206-6152

３．個人情報の利用目的
・各種お問い合わせ対応のため
・弊社サービスのご案内の為

４．個人情報の取り扱い業務の委託
個人情報の取扱業務の全部または一部を外部に業務委託する場合があります。その際、弊社は、個人情報を適切に保護できる管理体制を敷き実行していることを条件として委託先を厳選したうえで、機密保持契約を委託先と締結し、お客様の個人情報を厳密に管理させます。

５．個人情報の開示等の請求
お客様は、弊社に対してご自身の個人情報の開示等（利用目的の通知、開示、内容の訂正・追加・削除、利用の停止または消去、第三者への提供の停止）に関して、当社問合わせ窓口に申し出ることができます。その際、弊社はお客様ご本人を確認させていただいたうえで、合理的な期間内に対応いたします。
なお、個人情報に関する弊社問合わせ先は、次の通りです。
ＳＵＮ株式会社　個人情報問合せ窓口
105-0003 東京都港区西新橋1-16-4 ノアックスビル 3F
TEL：03-6206-6152
（受付時間　9:00～18:00 ※土・日曜日、祝日、年末年始、ゴールデンウィークを除く)

６．個人情報を提供されることの任意性について
お客様がご自身の個人情報を弊社に提供されるか否かは、お客様のご判断によりますが、もしご提供されない場合には、適切なサービスが提供できない場合がありますので予めご了承ください。
</textarea>",subject
SUN株式会社,https://www.sun21.co.jp/,https://www.sun21.co.jp/inquiry/,"<textarea class=""form-control"" id=""recruit_policy"" readonly="""" rows=""7"">
【個人情報の取扱いについて】
１．組織の名称又は氏名
ＳＵＮ株式会社

２．個人情報保護管理者（若しくはその代理人）の氏名又は職名、所属及び連絡先
経営企画本部 個人情報問合せ窓口
TEL：03-6206-6152

３．個人情報の利用目的
・採用活動全般に対応するため
・サービスのお申込み受付のため
・当該サービスの実施、運営（本人への連絡を含む）の為
・本サービスに関連した、各種情報のご案内のため

４．個人情報の取り扱い業務の委託
個人情報の取扱業務の全部または一部を外部に業務委託する場合があります。その際、弊社は、個人情報を適切に保護できる管理体制を敷き実行していることを条件として委託先を厳選したうえで、機密保持契約を委託先と締結し、お客様の個人情報を厳密に管理させます。

５．個人情報の開示等の請求
お客様は、弊社に対してご自身の個人情報の開示等（利用目的の通知、開示、内容の訂正・追加・削除、利用の停止または消去、第三者への提供の停止）に関して、当社問合わせ窓口に申し出ることができます。その際、弊社はお客様ご本人を確認させていただいたうえで、合理的な期間内に対応いたします。なお、個人情報に関する弊社問合わせ先は、次の通りです。

ＳＵＮ株式会社　個人情報問合せ窓口
105-0003 東京都港区西新橋1-16-4 ノアックスビル 3F
TEL：03-6206-6152
（受付時間　9:00～18:00 ※土・日曜日、祝日、年末年始、ゴールデンウィークを除く)

６．個人情報を提供されることの任意性について
お客様がご自身の個人情報を弊社に提供されるか否かは、お客様のご判断によりますが、もしご提供されない場合には、適切なサービスが提供できない場合がありますので予めご了承ください。
</textarea>",subject
SUN株式会社,https://www.sun21.co.jp/,https://www.sun21.co.jp/inquiry/,"<select class=""tLine"" id=""contact-name"" name=""inqueryType"" onchange=""Change();""><option value=""inq01"">お問い合わせ</option><option value=""inq02"">新卒採用</option><option value=""inq03"">キャリア採用</option><option value=""inq04"">協業依頼</option><option value=""inq05"">メディア取材/報道関係</option><option value=""inq06"">その他</option></select>",subject
SUN株式会社,https://www.sun21.co.jp/,https://www.sun21.co.jp/inquiry/,"<select class=""tLine"" id=""todofuken"" name=""todofuken""><option disabled="""" selected="""" style=""display: none;"" value="""">都道府県</option><option value=""pref01"">北海道</option><option value=""pref02"">青森県</option><option value=""pref03"">岩手県</option><option value=""pref04"">宮城県</option><option value=""pref05"">秋田県</option><option value=""pref06"">山形県</option><option value=""pref07"">福島県</option><option value=""pref08"">茨城県</option><option value=""pref09"">栃木県</option><option value=""pref10"">群馬県</option><option value=""pref11"">埼玉県</option><option value=""pref12"">千葉県</option><option value=""pref13"">東京都</option><option value=""pref14"">神奈川県</option><option value=""pref15"">新潟県</option><option value=""pref16"">富山県</option><option value=""pref17"">石川県</option><option value=""pref18"">福井県</option><option value=""pref19"">山梨県</option><option value=""pref20"">長野県</option><option value=""pref21"">岐阜県</option><option value=""pref22"">静岡県</option><option value=""pref23"">愛知県</option><option value=""pref24"">三重県</option><option value=""pref25"">滋賀県</option><option value=""pref26"">京都府</option><option value=""pref27"">大阪府</option><option value=""pref28"">兵庫県</option><option value=""pref29"">奈良県</option><option value=""pref30"">和歌山県</option><option value=""pref31"">鳥取県</option><option value=""pref32"">島根県</option><option value=""pref33"">岡山県</option><option value=""pref34"">広島県</option><option value=""pref35"">山口県</option><option value=""pref36"">徳島県</option><option value=""pref37"">香川県</option><option value=""pref38"">愛媛県</option><option value=""pref39"">高知県</option><option value=""pref40"">福岡県</option><option value=""pref41"">佐賀県</option><option value=""pref42"">長崎県</option><option value=""pref43"">熊本県</option><option value=""pref44"">大分県</option><option value=""pref45"">宮崎県</option><option value=""pref46"">鹿児島県</option><option value=""pref47"">沖縄県</option><option value=""pref48"">日本国外</option></select>",subject
SUN株式会社,https://www.sun21.co.jp/,https://www.sun21.co.jp/inquiry/,"<select class=""tLine"" id=""objective"" name=""objective"">
<option disabled="""" selected="""" style=""display:none;"" value="""">選択してください</option>
<option value=""エンジニア職"">エンジニア職</option>
<option value=""営業職"">営業職</option>
<option value=""事務職"">事務職</option>
</select>",subject
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q3"" name=""f_q3"" type=""text""/>",address
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q4"" name=""f_q4"" type=""text""/>",content
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q5"" name=""f_q5"" placeholder=""山田　太郎"" type=""text""/>",name
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q6"" name=""f_q6"" placeholder=""やまだ　たろう"" type=""text""/>",name_furi
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q7"" name=""f_q7"" placeholder=""xxxxxx.mailaddoress.com"" type=""text""/>",company
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q8"" name=""f_q8"" placeholder=""xxxxxx.mailaddoress.com"" type=""text""/>",company
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q9"" name=""f_q9"" type=""text""/>",content
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q10"" name=""f_q10"" type=""text""/>",content
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input id=""f_q11"" name=""f_q11"" type=""text""/>",content
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<input name=""chk_form"" type=""checkbox"" value=""同意する""/>",acceptance
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<textarea id=""f_q12"" name=""f_q12""></textarea>",content
株式会社夢真ビーネックスグループ,https://www.yumeshin-benext.co.jp/,https://www.yumeshin-benext.co.jp/contact/,"<select id=""f_q1"" name=""f_q1"">
<option value=""選択してください"">選択してください/Reason for contact</option>
<option value=""当社事業に関して"">当社事業に関するお問い合わせ/Business and services</option>
<option value=""IRに関して"">IRに関するお問い合わせ/IR</option>
<option value=""広報に関して"">広報に関するお問い合わせ/PR</option>
<option value=""その他"">その他お問い合わせ/Others</option>
</select>",city
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input name=""会社名"" placeholder=""株式会社カンパニー"" size=""60"" type=""text"" value=""""/>",company
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input name=""部署名"" placeholder=""部署を入力してください"" size=""60"" type=""text"" value=""""/>",department
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input name=""役職"" placeholder=""現在の役職を入力してください"" size=""60"" type=""text"" value=""""/>",job_title
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input name=""お名前"" placeholder=""山田 太郎"" size=""60"" type=""text"" value=""""/>",name
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input class=""js-input-katakana"" name=""お名前フリガナ"" placeholder=""ヤマダ タロウ"" size=""60"" type=""text"" value=""""/>",name_furi
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input class=""c-forms__input is-sm js-input-hankaku"" name=""郵便番号"" placeholder=""000-0000"" size=""60"" type=""text"" value=""""/>",zip
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input name=""ご住所"" placeholder=""ご住所を入力してください"" size=""60"" type=""text"" value=""""/>",address
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input name=""建物名"" placeholder=""建物名・階数等を入力してください"" size=""60"" type=""text"" value=""""/>",address_building
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input class=""js-input-hankaku"" name=""TEL"" placeholder=""123-4567-8901"" size=""60"" type=""text"" value=""""/>",tel
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input class=""js-input-hankaku"" name=""メールアドレス"" placeholder=""info@mail.com"" size=""60"" type=""text"" value=""""/>",email
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<input id=""privacy-policy-1"" name=""個人情報保護方針[data][]"" type=""checkbox"" value="" ""/>",acceptance
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<textarea cols=""50"" name=""お問い合わせ内容"" rows=""5""></textarea>",content
株式会社トリニファイ,http://www.trinify.com/,https://www.trinify.com/contact/,"<select name=""希望する連絡先"">
<option selected=""selected"" value="""">
			選択してください		</option>
<option value=""電話"">
			電話		</option>
<option value=""メール"">
			メール		</option>
</select>",subject
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input checked=""checked"" class=""c-form-block__input required"" name=""c_type"" type=""radio"" value=""製品に関するお問合せ""/>",subject
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input required"" name=""c_type"" type=""radio"" value=""IRに関するお問合せ""/>",subject
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input required"" name=""c_type"" type=""radio"" value=""採用に関するお問い合わせ""/>",subject_not_other
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input required"" name=""c_type"" type=""radio"" value=""その他のお問合せ""/>",subject_other
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_name"" placeholder="""" size=""60"" type=""text"" value=""""/>",name
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_furigana"" placeholder="""" size=""60"" type=""text"" value=""""/>",name_furi
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_company"" placeholder="""" size=""60"" type=""text"" value=""""/>",company
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_dept"" placeholder="""" size=""60"" type=""text"" value=""""/>",subject
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" data-conv-half-alphanumeric=""true"" name=""c_email"" placeholder=""例）sample@sanoh.com"" size=""60"" type=""email"" value=""""/>",email
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input is-sm"" name=""c_postal"" placeholder=""例）000-0000"" size=""60"" type=""text"" value=""""/>",zip
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_address"" placeholder="""" size=""60"" type=""text"" value=""""/>",address
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_address_2"" placeholder="""" size=""60"" type=""text"" value=""""/>",address
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_tel"" placeholder=""例）03-1234-5678"" size=""60"" type=""text"" value=""""/>",tel
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input class=""c-form-block__input"" name=""c_fax"" placeholder=""例）03-1234-5678"" size=""60"" type=""text"" value=""""/>",fax
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<input name=""c_privacy[data][]"" type=""checkbox"" value="" ""/>",acceptance
三桜工業 株式会社,https://www.sanoh.com/ja/,https://www.sanoh.com/ja/contact/,"<textarea class=""c-form-block__textarea"" cols=""50"" name=""c_message"" placeholder="""" rows=""5""></textarea>",content
株式会社ソフトウェーブプロ,http://www.swap.co.jp/,http://www.swap.co.jp/./contact/Contact.html,"<input name=""お名前"" size=""20"" type=""text""/>",name
株式会社ソフトウェーブプロ,http://www.swap.co.jp/,http://www.swap.co.jp/./contact/Contact.html,"<input name=""email"" size=""20"" type=""text""/>",email
株式会社ソフトウェーブプロ,http://www.swap.co.jp/,http://www.swap.co.jp/./contact/Contact.html,"<textarea cols=""60"" name=""お問い合わせ"" rows=""10""></textarea>",content
アルテンジャパン株式会社,https://www.alten-japan.com/,https://www.alten-japan.com/#contact,"<input id=""last_name"" name=""last_name"" placeholder=""姓*"" required="""" type=""text"">
</input>",last_name
アルテンジャパン株式会社,https://www.alten-japan.com/,https://www.alten-japan.com/#contact,"<input id=""first_name"" name=""first_name"" placeholder=""名"" type=""text""/>",first_name
アルテンジャパン株式会社,https://www.alten-japan.com/,https://www.alten-japan.com/#contact,"<input id=""company_name"" name=""company_name"" placeholder=""会社名"" type=""text""/>",company
アルテンジャパン株式会社,https://www.alten-japan.com/,https://www.alten-japan.com/#contact,"<input id=""email"" name=""email"" placeholder="" Eメール*"" required="""" type=""email""/>",email
アルテンジャパン株式会社,https://www.alten-japan.com/,https://www.alten-japan.com/#contact,"<input id=""phone"" name=""phone"" placeholder=""電話"" type=""text""/>",tel
アルテンジャパン株式会社,https://www.alten-japan.com/,https://www.alten-japan.com/#contact,"<input name=""recaptcha"" required="""" style=""visibility: hidden;height: 1px;padding: 0;"" type=""text""/>",subject
アルテンジャパン株式会社,https://www.alten-japan.com/,https://www.alten-japan.com/#contact,"<textarea id=""message"" name=""message"" placeholder=""Message*"" required=""""></textarea>",content
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<input id=""your-company-name"" maxlength=""30"" name=""your-company-name"" placeholder=""例：株式会社 Roseau Pensant"" type=""text"" value=""""/>",company
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<input id=""your-site-url"" name=""your-site-url"" placeholder=""例：https://roseaupensant.jp/"" type=""text"" value=""""/>",url
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<input id=""your-department-name"" maxlength=""30"" name=""your-department-name"" placeholder=""例：企画部"" type=""text"" value=""""/>",department
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<input id=""your-name"" maxlength=""50"" name=""your-name"" type=""text"" value=""""/>",name
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<input id=""your-tel"" maxlength=""20"" name=""your-tel"" type=""tel"" value=""""/>",tel
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<input id=""your-mail"" maxlength=""256"" name=""your-email"" type=""email"" value=""""/>",email
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<input id=""checkbox"" name=""consult"" type=""checkbox"" value=""同意する""/>",acceptance
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<textarea id=""your-message"" maxlength=""1000"" name=""your-message"" rows=""10""></textarea>",content
株式会社Roseau Pensant,https://roseaupensant.jp/,https://roseaupensant.jp/contact/inquiry/,"<select aria-invalid=""false"" class=""form-select"" name=""your-subject"">
<option value="""">選択してください</option>
<option value=""ビジネス開発／ブランド戦略"">ビジネス開発／ブランド戦略</option>
<option value=""デジタルマーケティング戦略／施策・データ分析"">デジタルマーケティング戦略／施策・データ分析</option>
<option value=""OMO戦略／施策"">OMO戦略／施策</option>
<option value=""PR／インフルエンサーマーケティング"">PR／インフルエンサーマーケティング</option>
<option value=""イベント制作"">イベント制作</option>
<option value=""広告／SEO"">広告／SEO</option>
<option value=""写真／映像制作"">写真／映像制作</option>
<option value=""Webサイト／その他制作全般"">Webサイト／その他制作全般</option>
<option value=""EC運営代行"">EC運営代行</option>
<option value=""取材"">取材</option>
<option value=""採用"">採用</option>
<option value=""その他"">その他</option>
</select>",subject
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input class=""entryform"" name=""company"" size=""60"" type=""text"" value=""""/>",company
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input class=""entryform"" name=""name"" size=""60"" type=""text"" value=""""/>",name
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input class=""entryform"" name=""tel"" size=""60"" type=""text"" value=""""/>",tel
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input class=""entryform"" name=""mail"" size=""60"" type=""text"" value=""""/>",email
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input name=""naiyou[data][]"" type=""checkbox"" value=""コールリーズン分析サービスについて""/>",subject
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input name=""naiyou[data][]"" type=""checkbox"" value=""カスタマーサポートについて""/>",acceptance
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input name=""naiyou[data][]"" type=""checkbox"" value=""その他サービス・SHIFT PLUSについて""/>",subject_other
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<input name=""mwform_checkbox-926[data][]"" type=""checkbox"" value=""上記個人情報保護方針に同意する""/>",acceptance
株式会社SHIFT PLUS,https://shiftplus.inc/,https://shiftplus.inc/contact/,"<textarea class=""entryform"" cols=""50"" name=""etc"" rows=""5""></textarea>",subject
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__text"" id=""company"" name=""company"" placeholder=""名前"" size=""60"" type=""text"" value=""""/>",company
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__text"" id=""depertment"" name=""depertment"" placeholder=""〇〇部署"" size=""60"" type=""text"" value=""""/>",department
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__text"" id=""role"" name=""role"" placeholder=""〇〇部署"" size=""60"" type=""text"" value=""""/>",department
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__text"" id=""name"" name=""name"" placeholder=""田中　太郎"" size=""60"" type=""text"" value=""""/>",name
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__tel"" data-conv-half-alphanumeric=""true"" maxlength=""5"" name=""tel[data][0]"" size=""6"" type=""text"" value=""""/>",tel
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__tel"" data-conv-half-alphanumeric=""true"" maxlength=""4"" name=""tel[data][1]"" size=""5"" type=""text"" value=""""/>",tel
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__tel"" data-conv-half-alphanumeric=""true"" maxlength=""4"" name=""tel[data][2]"" size=""5"" type=""text"" value=""""/>",tel
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__email"" data-conv-half-alphanumeric=""true"" id=""mail"" name=""mail"" placeholder=""sample@sample.com"" size=""60"" type=""email"" value=""""/>",email
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__text postal-code__text"" id=""postal-code"" name=""postal-code"" placeholder=""0000000"" size=""60"" type=""text"" value=""""/>",zip
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__text"" id=""address"" name=""address"" placeholder=""〇〇区"" size=""60"" type=""text"" value=""""/>",address
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__text"" id=""building"" name=""buildin"" placeholder=""〇〇ビルディング"" size=""60"" type=""text"" value=""""/>",address_building
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__radio"" id=""service-1"" name=""service"" type=""radio"" value=""人材派遣""/>",subject
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__radio"" id=""service-2"" name=""service"" type=""radio"" value=""紹介予定派遣""/>",subject
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__radio"" id=""service-3"" name=""service"" type=""radio"" value=""人材紹介""/>",subject
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__radio"" id=""service-4"" name=""service"" type=""radio"" value=""その他""/>",subject_other
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__check"" id=""business-1"" name=""business[data][]"" type=""checkbox"" value=""オフィスワーク・IT系""/>",acceptance
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__check"" id=""business-2"" name=""business[data][]"" type=""checkbox"" value=""コールセンター・テレマーケティング""/>",acceptance
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__check"" id=""business-3"" name=""business[data][]"" type=""checkbox"" value=""作業系""/>",acceptance
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__check"" id=""business-4"" name=""business[data][]"" type=""checkbox"" value=""営業・販売・接客・クリエイティブ""/>",acceptance
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__check"" id=""business-5"" name=""business[data][]"" type=""checkbox"" value=""人材紹介""/>",acceptance
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__check"" id=""business-6"" name=""business[data][]"" type=""checkbox"" value=""その他""/>",subject_other
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__radio"" id=""contact-method-1"" name=""contact-method"" type=""radio"" value=""メール""/>",email
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__radio"" id=""contact-method-2"" name=""contact-method"" type=""radio"" value=""電話""/>",tel
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__radio"" id=""contact-method-3"" name=""contact-method"" type=""radio"" value=""どちらでもよい""/>",subject_not_other
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<input class=""form__check"" id=""checkbox-agree-1"" name=""checkbox-agree[data][]"" type=""checkbox"" value=""同意する""/>",acceptance
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<textarea class=""form__textarea"" cols=""50"" id=""message"" name=""message"" placeholder=""お問い合わせ内容をご入力ください。"" rows=""5""></textarea>",content
株式会社リンクトゥモロー 002,https://www.lintomo.co.jp/,https://www.lintomo.co.jp/contact/company/,"<select class=""form__select prefectures__text"" id=""prefectures"" name=""prefectures"">
<option value=""東京都"">
			東京都		</option>
<option value=""千葉県"">
			千葉県		</option>
<option value=""埼玉県"">
			埼玉県		</option>
</select>",city
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<input aria-invalid=""false"" aria-required=""true"" autocomplete=""off"" class=""wpcf7-form-control wpcf7-text wpcf7-validates-as-required"" name=""contact-company"" size=""40"" type=""text"" value=""""/>",company
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<input aria-invalid=""false"" autocomplete=""off"" class=""wpcf7-form-control wpcf7-text"" name=""contact-department"" size=""40"" type=""text"" value=""""/>",department
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<input aria-invalid=""false"" aria-required=""true"" autocomplete=""off"" class=""wpcf7-form-control wpcf7-text wpcf7-validates-as-required"" name=""contact-position"" size=""40"" type=""text"" value=""""/>",job_title
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<input aria-invalid=""false"" aria-required=""true"" autocomplete=""off"" class=""wpcf7-form-control wpcf7-text wpcf7-validates-as-required"" name=""contact-name"" size=""40"" type=""text"" value=""""/>",name
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<input aria-invalid=""false"" autocomplete=""off"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-tel"" name=""contact-tel"" size=""40"" type=""tel"" value=""""/>",tel
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<input aria-invalid=""false"" aria-required=""true"" autocomplete=""off"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""contact-email"" size=""40"" type=""email"" value=""""/>",email
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<input aria-invalid=""false"" autocomplete=""off"" class=""wpcf7-form-control wpcf7-text"" name=""contact-trigger2"" size=""40"" type=""text"" value=""""/>",content
アソビュー株式会社,https://www.asoview.co.jp/,https://www.asoview.co.jp/contact,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
